"dtn" -- "networks"
"ancient near east" -- "assyriology"
"river engineering" -- "sediment transport"
"river engineering" -- "flood risk management"
"corals" -- "ecology"
"biomedicine" -- "machine learning"
"cause-related marketing" -- "negotiation"
"synthetic aperture radar (sar)" -- "sar imaging"
"multivariate time series" -- "machine learning"
"bioeconomy" -- "competition"
"product development" -- "r d management"
"product development" -- "innovation"
"family-school partnerships" -- "learning"
"economics of religion" -- "applied microeconomics"
"falls" -- "syncope"
"falls" -- "aging"
"host-guest chemistry" -- "supramolecular chemistry"
"biblioteca universitaria" -- "calidad"
"discrete geometry" -- "convex geometry"
"discrete geometry" -- "combinatorics"
"molecular beam epitaxy" -- "tunnel junctions"
"active transportation" -- "built environment"
"quantum nonlocality" -- "quantum information"
"video compression" -- "h.264"
"video compression" -- "video encoding"
"video compression" -- "iptv"
"screenwriting" -- "scriptwriting"
"urban computing" -- "model validation"
"critical theory" -- "international political theory"
"critical theory" -- "marxism"
"critical theory" -- "new media studies"
"uncertainty theory" -- "contract theory"
"psychologie sociale" -- "neurocognition"
"analog ic design" -- "power management"
"building energy management" -- "smart grid"
"building energy management" -- "smart appliances"
"reactor design" -- "chemical analysis"
"lamb waves" -- "nde"
"optoacoustics" -- "medical image analysis"
"atmospheric research" -- "stable isotopes"
"soft power" -- "public diplomacy"
"jornalismo" -- "ciberjornalismo"
"workforce diversity" -- "human resource management"
"geospatial" -- "digital image analysis"
"land economics" -- "natural resource economics"
"social studies of technology" -- "internet economics"
"multilingualism" -- "bilingualism"
"dialysis" -- "vascular access"
"political violence" -- "peace processes"
"political violence" -- "terrorism"
"image cytometry" -- "protein clustering"
"music information retrieval" -- "machine learning"
"criminology" -- "violence"
"criminology" -- "sociology"
"criminology" -- "criminal careers"
"criminology" -- "restorative justice"
"criminology" -- "offenders"
"criminology" -- "punishment"
"criminology" -- "desistance"
"criminology" -- "victimology"
"criminology" -- "offender rehabilitation"
"criminology" -- "sociology of deviance"
"criminology" -- "social control"
"criminology" -- "criminal justice policy"
"criminology" -- "organized crime"
"criminology" -- "homicide"
"ecomorphology" -- "biomechanics"
"social movements" -- "environmental sociology"
"social movements" -- "legal mobilization"
"social movements" -- "capitalism"
"social movements" -- "contentious politics"
"social movements" -- "collective action"
"social movements" -- "historical sociology"
"rett syndrome" -- "autism"
"evolution of resistance" -- "dynamics"
"evolution of resistance" -- "malaria epidemiology"
"öğretmen yetiştirme" -- "eğitim"
"foreign language teaching" -- "learning"
"trabecular meshwork" -- "glaucoma"
"glaucoma" -- "ocular biomechanics"
"glaucoma" -- "ocular genetics"
"diabetic retinopathy" -- "macular degeneration"
"physics of materials" -- "mechanics"
"buprenorphine" -- "methadone"
"personal exposure" -- "environmental health"
"greek literature" -- "greek religion"
"metaproteomics" -- "metagenomics"
"hair follicle" -- "stem cells"
"tensegrity" -- "cad"
"augmentative" -- "aac"
"indigenous policy" -- "human development"
"multimedia" -- "mobile video"
"multimedia" -- "podcasting"
"multimedia" -- "computer vision"
"servizio sociale" -- "politiche sociali"
"servizio sociale" -- "metodologia della ricerca sociale"
"anonymity" -- "privacy"
"ciência de alimentos" -- "tecnologia de alimentos"
"ultracold gases" -- "quantum physics"
"statistical finance" -- "machine learning"
"consumer culture" -- "cultural branding"
"quantum devices" -- "superconductivity"
"sustainable behavior" -- "biologically inspired design"
"forest ecosystems" -- "radiative transfer modeling"
"hibernation" -- "torpor"
"vehicle mobility" -- "human"
"term extraction" -- "natural language processing"
"intelligent data analysis" -- "machine learning"
"applied mathematics" -- "optimal design"
"applied mathematics" -- "nonlinear pde"
"intellectual property law" -- "information technology law"
"intellectual property law" -- "law"
"sar image processing" -- "machine learning"
"assessment in higher education" -- "assessment"
"örgütsel davranış" -- "etik"
"contests" -- "game theory"
"heavy oil" -- "interfacial science"
"east asian history" -- "history"
"east asian history" -- "japanese history"
"nanoparticle transport" -- "co2 enhanced oil recovery"
"international business" -- "cross-cultural issues"
"international business" -- "international entrepreneurship"
"international business" -- "transaction cost economics"
"international business" -- "life"
"international business" -- "emerging economies"
"international business" -- "assistant professor"
"international business" -- "management strategy"
"international business" -- "global strategy"
"international business" -- "cross-cultural management"
"international business" -- "business innovation"
"urban china" -- "neighbourhoods"
"solar wind" -- "sun"
"solar wind" -- "solar corona"
"solar wind" -- "plasma turbulence"
"neurosurgery" -- "veterinary neurology"
"neurosurgery" -- "medical image registration"
"neurosurgery" -- "neurovascular"
"neurosurgery" -- "pediatric neurosurgery"
"neurosurgery" -- "neuro-oncology"
"neurosurgery" -- "aneurysms"
"prey dynamics" -- "fisheries acoustics"
"organizational development" -- "organizational learning"
"transactive memory systems" -- "groups"
"student learning" -- "teacher education"
"global health politics" -- "global health governance"
"network neuroscience" -- "meditation"
"money" -- "banking"
"asia-pacific" -- "international political economy"
"public participation in scientific research" -- "citizen science"
"large-scale data analysis" -- "machine learning"
"mathematical knowledge management" -- "semantic web"
"cern" -- "semiconductor engineering"
"fish immunology" -- "soi-ustan"
"clil" -- "language"
"cerebrovascular" -- "cardiovascular"
"regulatory compliance" -- "business"
"predictive coding" -- "autism"
"consumer electronics" -- "ubiquitous computing"
"neurocognition" -- "aids"
"microbial systematics" -- "environmental science"
"cultural heritage management" -- "media history"
"virtual teamwork" -- "collaboration"
"information theory" -- "network coding"
"information theory" -- "communication theory"
"information theory" -- "data networks"
"information theory" -- "coding"
"resiliencia" -- "salud sexual"
"nanocomposite materials" -- "plasma technology"
"sound change" -- "phonetics"
"instructional leadership" -- "educational administration"
"process integration" -- "chemical process design"
"projetos" -- "idosos"
"cardiac research" -- "biomechanics"
"epoch of reionization" -- "cosmology"
"magnetic imaging" -- "ultrafast magnetism"
"magnetic imaging" -- "resonant x-ray scattering"
"escritura" -- "writing"
"nonparametric analysis" -- "bayesian modeling"
"microwave engineering" -- "antennas"
"microwave engineering" -- "chipless rfid"
"more" -- "mineralogy"
"agrarian change" -- "southeast asia"
"pediatric dentistry" -- "pediatric medicine"
"business performance" -- "construction"
"ecosystem engineers" -- "ecology"
"anxiety sensitivity" -- "suicide"
"human values" -- "psychology of sustainability"
"human values" -- "moral psychology"
"probabilistic inference" -- "machine learning"
"optical mems" -- "microfluidics"
"pediatric critical care" -- "global health"
"cloning" -- "expression"
"polymer electrolytes" -- "energy storage"
"volcanism" -- "geochemistry"
"tunnel fets" -- "nanoelectronics"
"emergency general surgery" -- "trauma"
"gestão de projetos" -- "bim"
"brain-machine interfaces" -- "machine learning"
"brain-machine interfaces" -- "motor neuroscience"
"parallel computing" -- "gpu computing"
"parallel computing" -- "risk analytics"
"parallel computing" -- "digital volume correlation"
"parallel computing" -- "optimizing compilers"
"sport exercise psychology" -- "occupational health psychology"
"gi surgery" -- "bariatric surgery"
"women s" -- "gender studies"
"cultural psychiatry" -- "addiction medicine"
"reproductive biotechnology" -- "embryo"
"entomologia forense" -- "comportamento"
"rrm" -- "lte"
"didaktik" -- "curriculum"
"automobile safety" -- "injury biomechanics"
"neurocirurgia" -- "doença de parkinson"
"endosomes" -- "cancer"
"non-volatile memory" -- "resistive random access memory"
"dic" -- "fea"
"gratitude" -- "suicide"
"oil pollution" -- "soil remediation"
"diophantine approximation" -- "number theory"
"aircraft noise" -- "acoustics"
"electroacoustics" -- "acoustics"
"biochimica" -- "biologia molecolare e cellulare"
"biochimica" -- "biotecnologie"
"digital hardware design" -- "system on chip"
"cuba" -- "mexico"
"rational choice theory" -- "law"
"scalable algorithms" -- "machine learning"
"knowledge sharing" -- "meetings"
"knowledge sharing" -- "knowledge management"
"title iv-e" -- "child welfare"
"multiphysics simulation" -- "rf heating"
"filosofía de la religión" -- "teoría del conocimiento"
"question answering" -- "natural language processing"
"balıkçılık" -- "balık biyolojisi"
"language identification" -- "machine learning"
"interest rates" -- "banking"
"mechanical systems" -- "mechanics"
"chromosome segregation" -- "cell cycle"
"mobile vision" -- "computer vision"
"glacial" -- "quaternary geology"
"glacial" -- "climate history"
"tephra" -- "tephrochronology"
"topological insulators" -- "condensed matter physics"
"tracking" -- "computer vision"
"efficient algorithms" -- "combinatorial optimization"
"teoria sterowania" -- "robotyka mobilna"
"ehealth" -- "telemedicine"
"ehealth" -- "health informatics"
"marine science" -- "oceanography"
"insecticide toxicology" -- "resistance"
"dynamics" -- "machining processes"
"birth" -- "public health"
"surfaces interfaces" -- "photovoltaics"
"medical image segmentation" -- "machine learning"
"ore geology" -- "geochemistry"
"building services" -- "built environment"
"material flow analysis" -- "industrial ecology"
"british" -- "irish history"
"internet research" -- "youth culture"
"procedural law" -- "law"
"planetary atmospheres" -- "planetary astronomy"
"tropical medicine" -- "infectious diseases"
"mass atrocities" -- "genocide"
"social media" -- "health marketing"
"social media" -- "twitter"
"social media" -- "online communities"
"social media" -- "digital"
"social media" -- "digital culture"
"social media" -- "global communication"
"social media" -- "digital technologies"
"social media" -- "mobile technology"
"social media" -- "web 2.0"
"social media" -- "internet studies"
"social media" -- "political participation"
"social media" -- "mobile media"
"social media" -- "gatekeeping"
"social media" -- "sport media"
"social media" -- "internet"
