"dtn" -- "networks"
"computer science" -- "cyberinfrastructure"
"computer science" -- "software"
"domestic violence" -- "intimate partner violence"
"scale modeling" -- "enhanced oil recovery"
"discrete event simulation" -- "system dynamics"
"sustainability science" -- "sviluppo rurale"
"sustainability science" -- "innovation"
"materials engineering" -- "nanotechnology"
"text mining" -- "privacy preserving data mining"
"text mining" -- "sistemi informativi"
"shoulder surgery" -- "trauma surgery"
"vehicle dynamics control" -- "automatic control"
"history of english" -- "linguistics"
"digital signal processing" -- "digital filters"
"digital signal processing" -- "data acquisition systems"
"bionics" -- "analogue electronics"
"event management" -- "strata title"
"sexual assault" -- "intimate partner violence"
"sexual assault" -- "trauma"
"sexual assault" -- "forensic nursing"
"biocombustíveis" -- "engenharia agrícola"
"biocombustíveis" -- "biotecnologia"
"ink-jet printed electronics" -- "metal oxides"
"reading motivation" -- "literacy"
"water conservation" -- "soil"
"marine genomics" -- "coral reefs"
"marine genomics" -- "crop genomics"
"islamic banking" -- "financial systems"
"islamic banking" -- "econometrics"
"botanik" -- "ekoloji"
"squamata" -- "comparative endocrinology"
"theoretical" -- "observational cosmology"
"biosensors" -- "acoustic sensors"
"biosensors" -- "nanobiotechnology"
"biosensors" -- "nanoelectrochemistry"
"biosensors" -- "electroanalysis"
"biosensors" -- "nanotechnology"
"biosensors" -- "aptamers"
"biosensors" -- "immunoassay"
"retórica" -- "le"
"retórica" -- "discurso"
"retórica" -- "teoría de la literatura"
"reading assessment" -- "literacy"
"terahertz science" -- "molecular astrophysics"
"arctic marine ecology" -- "marine mammals"
"terrorism" -- "intergroup conflict"
"web systems" -- "semantic web"
"sociology of consumption" -- "ict"
"carbon composites" -- "supercapacitors"
"vascular biology" -- "proteinases"
"chirurgie" -- "colorectal"
"porous carbon" -- "supercapacitors"
"hadamard matrices" -- "combinatorics"
"information value" -- "information credibility"
"priority setting" -- "global health"
"automated vehicles" -- "connectivity"
"steelmaking" -- "process metallurgy"
"coral reefs" -- "sponges"
"coral reefs" -- "coral disease"
"syntactic variation" -- "linguistics"
"knowledge flow" -- "knowledge management"
"therapeutic relationship" -- "working alliance"
"therapeutic relationship" -- "psychiatric epidemiology"
"ethnobotany" -- "agrobiodiversity"
"reliability theory" -- "mathematical statistics"
"exafs" -- "chemical vapor deposition (cvd)"
"in vitro diagnostics" -- "nanotechnology"
"transplant biology" -- "neurogenetics"
"latex" -- "rubber"
"pulmonary pathology" -- "cytopathology"
"random media" -- "stochastic processes"
"soil remediation" -- "contaminated sites"
"soil remediation" -- "environmental materials"
"environmental psychology" -- "environmental neuroscience"
"environmental psychology" -- "healthcare design"
"perceived risk" -- "environmental values"
"compilers" -- "software optimization"
"compilers" -- "parallel computer architecture"
"epilepsia" -- "neurologia"
"high energy physics" -- "elementary particle physics"
"accelerator physics" -- "beam physics"
"contact mechanics" -- "tribology"
"hunger" -- "human development"
"shale oil" -- "gas"
"photoelectrocatalysis" -- "electrocatalysis"
"knowledge" -- "innovation"
"communism" -- "20th century us history"
"microgels" -- "hydrogels"
"animal science" -- "animal nutrition"
"desalination" -- "membrane distillation"
"desalination" -- "water-energy nexus"
"desalination" -- "water recycling"
"dosimetry" -- "thermoluminescence"
"homologous recombination" -- "dna repair"
"gut flora" -- "antimicrobials"
"media ethics" -- "journalism"
"media ethics" -- "public sphere theory"
"mitochondrial homeostasis" -- "cancer"
"financial econometrics" -- "commodity markets"
"stochastic processes" -- "probability"
"stochastic processes" -- "probability theory"
"cell-cell" -- "cell adhesion"
"cancer" -- "epithelial mesenchymal transition"
"cancer" -- "targeted therapeutics"
"cancer" -- "cell signaling"
"cancer" -- "autophagy"
"cancer" -- "dna repair"
"cancer" -- "transcriptional control"
"cancer" -- "replication timing"
"cancer" -- "receptor tyrosine kinases"
"cancer" -- "microrna"
"cancer" -- "lung"
"cancer" -- "physical biochemistry"
"cancer" -- "exosomes"
"cancer" -- "prognostic markers"
"cancer" -- "homeostasis"
"aeolian processes" -- "geomorphology"
"terapia intensiva" -- "anestesiologia"
"respiratory diseases" -- "anti-viral drugs"
"miglioramento genetico" -- "biodiversità"
"nanopatterning" -- "nanotechnology"
"gramática" -- "lingüística"
"animal evolution" -- "microrna biology"
"literacy" -- "writing centers"
"literacy" -- "critical media literacy"
"literacy" -- "language"
"literacy" -- "cultural historical activity theory"
"literacy" -- "non-formal education"
"literacy" -- "high-incidence disabilities"
"literacy" -- "second language"
"literacy" -- "strategy instruction"
"literacy" -- "reading"
"literacy" -- "sociocultural theory"
"literacy" -- "hard of hearing"
"literacy" -- "youth civic engagement"
"literacy" -- "ell"
"literacy" -- "equity in education"
"policy history" -- "inequality"
"microbes" -- "host"
"climate variability" -- "change"
"hegemony" -- "creolization"
"sustainable aviation" -- "airport design"
"sustainable aviation" -- "airports"
"mastozoologia" -- "zoologia"
"cancer drug discovery" -- "cancer biology"
"language variation" -- "change"
"experimental heat transfer" -- "electronics cooling"
"free-space optical communications" -- "visible light communications"
"reproductive endocrinology" -- "infertility"
"bayesian modeling" -- "visual adaptation"
"bayesian modeling" -- "directional data"
"bayesian modeling" -- "radar target recognition"
"b2b" -- "organización de empresas"
"fermentation" -- "metabolic flux"
"nonlinear analysis" -- "critical point theory"
"nonlinear analysis" -- "partial differential"
"protección social" -- "educación superior"
"hearing loss" -- "epidemiology of aging"
"intercollegiate athletics" -- "title ix"
"surface water hydrology" -- "hydrology"
"igualdad de género" -- "sociología"
"anonymous communications" -- "privacy"
"mems packaging" -- "organic electronics"
"funding" -- "ecology"
"güç elektroniği" -- "elektrik makinaları"
"ancient agriculture" -- "archaeobotany"
"sciences sociales" -- "histoire"
"sciences sociales" -- "science politique"
"student loans" -- "financial engineering"
"porous media" -- "pore network modeling"
"porous media" -- "upscaling"
"porous media" -- "pem fuel cells"
"porous media" -- "concentrated solar energy"
"magma rheology" -- "volcanology"
"productos naturales" -- "química farmacéutica"
"cultura visual" -- "educación artística"
"cultura visual" -- "artes visuales"
"drogas de abuso" -- "depresión"
"induced seismicity" -- "geomechanics"
"paleobiologia" -- "antropologia"
"sex ratio" -- "human evolution"
"sex ratio" -- "uterine biology"
"electronic waste" -- "ict"
"mercantil" -- "business"
"geoengineering" -- "climate engineering"
"virus replication" -- "innate immunity"
"engineering librarianship" -- "assessment"
"uncertainty" -- "carbon budget"
"membrane separation technology" -- "wastewater treatment"
"galaxy clusters" -- "cosmology"
"synapses" -- "neurobiologie"
"synapses" -- "motor neuron"
"inorganic chemistry" -- "bioinorganic chemistry"
"inorganic chemistry" -- "molecular materials"
"oscillations" -- "cognitive deficits"
"neurodegenerative diseases" -- "metals in biology"
"neurodegenerative diseases" -- "memory formation"
"business ecosystems" -- "innovation"
"infrastructure management" -- "earthquake engineering"
"fault location" -- "smart grid"
"prisión" -- "sociología"
"higher education research" -- "learning"
"distretti industriali" -- "outsourcing"
"slavic studies" -- "linguistics"
"slavic studies" -- "czechoslovakia"
"transformation groups" -- "topology"
"children s physical activity" -- "physical education"
"solid modeling" -- "cad"
"urban economics" -- "spatial economics"
"urban economics" -- "real estate"
"constructed wetlands" -- "wastewater treatment"
"habitat ecology" -- "spatial ecology"
"directed assembly" -- "nanotechnology"
"labor studies" -- "political economy"
"biologie" -- "medizin"
"biologie" -- "parasitologie"
"gynecological endocrinology" -- "obstetric ultrasound"
"tv" -- "digital cinema"
"pharmacognosy" -- "phytochemistry"
"pharmacognosy" -- "pharmaceutical biology"
"french literature" -- "comparative literature"
"strategic design" -- "design management"
"telepresence" -- "health applications"
"telepresence" -- "student health"
"eurozone crisis" -- "international political economy"
"mobile cloud computing" -- "mobile offloading"
"environmental systems" -- "energy"
"diritto" -- "diritti fondamentali"
"applied catalysis" -- "wastewater treatment"
"polymer science" -- "soft matter science"
"optical wireless" -- "ofdm"
"physiology" -- "danio rerio"
"physiology" -- "gross anatomy"
"physiology" -- "anti-doping"
"physiology" -- "cardiovascular"
"physiology" -- "aquaculture nutrition"
"physiology" -- "respiratory muscles"
"student retention" -- "assessment"
"accretion physics" -- "x-ray binaries"
"special education" -- "autism"
"special education" -- "visual impairment"
"muscle dysmorphia" -- "body image"
"lattices" -- "ordered sets"
"ciência da informação" -- "cientometria"
"ciência da informação" -- "arquivologia"
"financial mathematics" -- "financial risk"
"gene cloning" -- "qtl mapping"
"electrochemistry" -- "metal-air batteries"
"electrochemistry" -- "electrocatalysis"
"electrochemistry" -- "electroplating"
"electrochemistry" -- "oxygen reduction reaction"
"electrochemistry" -- "cbram"
"electrochemistry" -- "sustainable energy conversion"
"electrochemistry" -- "chemical sensors"
"electrochemistry" -- "bioelectrochemistry"
"electrochemistry" -- "modified electrodes"
"electrochemistry" -- "energy-related materials"
"electrochemistry" -- "electroquímica"
"electrochemistry" -- "electrodeposition"
"electrochemistry" -- "ities"
"electrochemistry" -- "corrosion"
"electrochemistry" -- "oxygen reduction"
"electrochemistry" -- "single crystals"
"bionic vision" -- "machine vision"
"photovoltaic devices" -- "organic electronics"
"turkish" -- "linguistics"
"macroeconomics" -- "search theory"
"macroeconomics" -- "heterodox economics"
"macroeconomics" -- "dynamic contracts"
"macroeconomics" -- "dsge models"
"macroeconomics" -- "capital flows"
"macroeconomics" -- "monetary policy"
"macroeconomics" -- "economic growth"
"macroeconomics" -- "monetary history"
"macroeconomics" -- "monetary"
"social web" -- "semantic web"
"carbon nanotubes" -- "electroless deposition"
"phagocytosis" -- "innate immunity"
"atomic layer deposition (ald)" -- "chemical vapor deposition (cvd)"
"citation" -- "earnings"
"go" -- "mos2"
"rabbinics" -- "milton"
"rabbinics" -- "midrash"
"topological defects" -- "superfluidity"
"transport economics" -- "industrial organization"
"mycorrhiza" -- "ecology"
"deep-sea" -- "ecology"
"political economy" -- "political ecology"
"political economy" -- "african development"
"political economy" -- "financial"
"political economy" -- "corruption"
"trgovačko pravo" -- "europsko pravo"
"bilingualism" -- "cross-linguistic influence"
"bilingualism" -- "biliteracy"
"bilingualism" -- "linguistic relativity"
"bilingualism" -- "neurocognition of language"
"preventive health" -- "operations management"
"fisiología del ejercicio" -- "ciencias del deporte"
"individual" -- "assessment"
"optimal filtering" -- "networked control systems"
"solution processed solar cells" -- "aerodynamics"
"platforms" -- "two-sided markets"
"platforms" -- "innovation"
"fluid power control" -- "system dynamics"
"gas" -- "energy"
"earthquake engineering" -- "offshore structures"
"earthquake engineering" -- "performance-based engineering"
"earthquake engineering" -- "disaster prevention"
"earthquake engineering" -- "historical construction"
"earthquake engineering" -- "performance based seismic design"
"earthquake engineering" -- "soil-foundation-structure interaction"
"earthquake engineering" -- "construction innovation"
"earthquake engineering" -- "geotechnical eng."
"earthquake engineering" -- "retrofitting"
